"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,26.7068493150685
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1209.87671232877
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,38.0657534246575
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.0356164383561644
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,11.4301369863014
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.786301369863014
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,3.07123287671233
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,0.30958904109589
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,15.8794520547945
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,8.67945205479452
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,1.92876712328767
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,0.63013698630137
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,5.56438356164384
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,15.7287671232877
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,8.03835616438356
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,6.34246575342466
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,37.0356164383562
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,2.93972602739726
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,3.93424657534247
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,74.0986301369863
"NE","NER","Niger",17.4120079629507,9.33161007434546,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,3.95068493150685
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,0.780821917808219
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,3.03835616438356
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,18.7260273972603
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,5.67671232876712
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,8.96712328767123
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,13.1808219178082
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,5.82191780821918
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,9.25753424657534
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,46.0356164383562
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,14.3671232876712
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,344.767123287671
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,66.6849315068493
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,48.1150684931507
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,40.4301369863014
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,177.509589041096
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,124.939726027397
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,2.07671232876712
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,400.52602739726
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,75.9890410958904
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,398.931506849315
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,34.9260273972603
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,6913.65753424658
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,5.45205479452055
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,265.630136986301
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"KE","KEN","Kenya",0.59944883650654,37.7962282671581,2017,162.6
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.00821917808219178
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0575342465753425
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0164383561643836
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0246575342465753
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0438356164383562
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.010958904109589
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0712328767123288
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.00273972602739726
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0191780821917808
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.358904109589041
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0164383561643836
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.164383561643836
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0219178082191781
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0657534246575342
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0410958904109589
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0602739726027397
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0849315068493151
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.010958904109589
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0136986301369863
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0876712328767123
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,3.55068493150685
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.372602739726027
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.621917808219178
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0136986301369863
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.210958904109589
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,2.15616438356164
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0246575342465753
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,2.86301369863014
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0602739726027397
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.454794520547945
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.112328767123288
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,5.76712328767123
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,1.15068493150685
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,2017,0.0164383561643836
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,1.61917808219178
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,0.227397260273973
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,11.4547945205479
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,1.83835616438356
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,3.6027397260274
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,0.498630136986301
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,1.36164383561644
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,13.6602739726027
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,8.72328767123288
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,13.9424657534247
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,16.8383561643836
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,9.31780821917808
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,6.65479452054795
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,55.4958904109589
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,7.92876712328767
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,3.42465753424658
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,4.10684931506849
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,14.1287671232877
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,14.2520547945205
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,8.84109589041096
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,13.0493150684932
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,11.0164383561644
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,0.972602739726027
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,20.5835616438356
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,4.83013698630137
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,82.8
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,23.027397260274
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,18.3616438356164
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,7.93698630136986
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,30.3890410958904
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,29.227397260274
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,0.876712328767123
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,72.4356164383562
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,9.12602739726027
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,51.5479452054795
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,13.6027397260274
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,253.419178082192
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,1.15890410958904
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,4341.84383561644
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,30.9753424657534
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.010958904109589
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.216438356164384
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.00821917808219178
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0657534246575342
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0383561643835616
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.189041095890411
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.13972602739726
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0931506849315069
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0301369863013699
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.00821917808219178
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0684931506849315
"NE","NER","Niger",17.4120079629507,9.33161007434546,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0383561643835616
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0164383561643836
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0246575342465753
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0136986301369863
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0136986301369863
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0383561643835616
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0136986301369863
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0821917808219178
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0164383561643836
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,4.73698630136986
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.263013698630137
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.463013698630137
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0767123287671233
