"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,0.673076923076923
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,389.538461538462
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,55.6538461538462
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,30.5769230769231
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,24.0384615384615
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,28.8269230769231
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,99.1730769230769
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,100.038461538462
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,62.0576923076923
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,91.5961538461538
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,5.32692307692308
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,77.3269230769231
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,6.82692307692308
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,144.480769230769
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,33.9038461538462
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,581.192307692308
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,161.634615384615
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,8.03846153846154
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,128.884615384615
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,55.7115384615385
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,225.865384615385
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,527.5
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,213.307692307692
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,205.153846153846
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,6.15384615384615
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,508.442307692308
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,64.0576923076923
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,361.826923076923
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,95.4807692307692
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,1778.80769230769
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,8.13461538461539
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,30476.4038461538
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,1107.73076923077
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,38.7884615384615
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,217.423076923077
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,2017,46.0384615384615
"CV","CPV","Cape Verde",15.9533055158383,-23.9565440226583,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.173076923076923
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0384615384615385
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,10.6153846153846
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0769230769230769
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.576923076923077
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.21153846153846
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0384615384615385
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,19.1153846153846
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,6.05769230769231
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,2.01923076923077
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.5
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.76923076923077
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.80769230769231
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.11538461538462
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.94230769230769
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0384615384615385
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,2.92307692307692
"NE","NER","Niger",17.4120079629507,9.33161007434546,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.46153846153846
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,14.5769230769231
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0769230769230769
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.53846153846154
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,4.42307692307692
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.480769230769231
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0576923076923077
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.09615384615385
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,2.73076923076923
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.403846153846154
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,3.07692307692308
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.36538461538462
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,31.0192307692308
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,12.9807692307692
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.0384615384615385
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,8.71153846153846
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,5.25
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,90.5
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,112.192307692308
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,16.5576923076923
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,10.0192307692308
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.134615384615385
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,51.7307692307692
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.961538461538462
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,53.1538461538462
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1.13461538461538
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,180.903846153846
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,0.788461538461538
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,1094.63461538462
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,29.9615384615385
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,631
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,2017,2.94230769230769
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0192307692307692
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,9.38461538461539
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0384615384615385
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.26923076923077
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0769230769230769
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,5.21153846153846
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,4.46153846153846
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,2.05769230769231
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.15384615384615
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,2.96153846153846
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.961538461538462
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.65384615384615
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.153846153846154
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0384615384615385
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.442307692307692
"NE","NER","Niger",17.4120079629507,9.33161007434546,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.46153846153846
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.19230769230769
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.923076923076923
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.923076923076923
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,6.80769230769231
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.98076923076923
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.634615384615385
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.115384615384615
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.769230769230769
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.134615384615385
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.75
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.13461538461538
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,19.8653846153846
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,4.84615384615385
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.153846153846154
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.769230769230769
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,32.4230769230769
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,23.9615384615385
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,4.19230769230769
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0576923076923077
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0384615384615385
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,12.8076923076923
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.615384615384615
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,434.846153846154
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,1.28846153846154
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,221.192307692308
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0961538461538462
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,116.634615384615
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,99.1923076923077
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,781.730769230769
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,0.0192307692307692
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"KM","COM","Comoros",-11.8779085683257,43.6816567859428,2017,456.019230769231
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0769230769230769
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,1.51923076923077
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.0576923076923077
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.461538461538462
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.269230769230769
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,2.25
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,1.32692307692308
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.980769230769231
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"SO","SOM","Somalia",4.7394062218941,45.6792928389528,2017,0.653846153846154
