"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"NE","NER","Niger",17.4120079629507,9.33161007434546,2017,119.5
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"NE","NER","Niger",17.4120079629507,9.33161007434546,2017,0.666666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"NE","NER","Niger",17.4120079629507,9.33161007434546,2017,224.666666666667
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"NE","NER","Niger",17.4120079629507,9.33161007434546,2017,0.666666666666667
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.583333333333333
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.5
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,141.5
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1.08333333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,7.08333333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,3.5
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.666666666666667
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,14.8333333333333
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,2.33333333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,7.58333333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,239
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,497.166666666667
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1916.25
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,595.333333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,3.16666666666667
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,33760.75
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,293.333333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1437.58333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,275.75
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,2.83333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,36.4166666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,6.5
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1.33333333333333
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,9.66666666666667
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,2.75
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,102.833333333333
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,7.75
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,7.33333333333333
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1.16666666666667
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,3.5
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1.75
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,5
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,15.5833333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.166666666666667
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,8.25
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,9.5
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,16
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.25
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,88.25
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,7.16666666666667
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,3.25
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,942.083333333333
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,17.0833333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,102.833333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,52.25
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,6.58333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1646.91666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,614
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,202.25
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,237.75
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,370
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,3717.83333333333
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1235.58333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,35.75
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,416
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,13978.5833333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,3082.33333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1748.41666666667
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,9.33333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,56.3333333333333
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,149.666666666667
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,59.1666666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,457.166666666667
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,10.75
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1438.25
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,25.9166666666667
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,13
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,38.4166666666667
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,351.583333333333
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,2.75
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.666666666666667
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,52.25
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,3.16666666666667
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,59.6666666666667
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,20.9166666666667
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,89.8333333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.16666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,119.25
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.833333333333333
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,13.8333333333333
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,8.83333333333333
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,898.833333333333
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,30.8333333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,164
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,39.8333333333333
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,52.8333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2185.58333333333
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,415.833333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,293.833333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,566.083333333333
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,320.25
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,3346.66666666667
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2026.25
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,152.166666666667
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1696.5
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,3069.33333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,15487.5
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2045.66666666667
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,20.25
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,194.666666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1783.75
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1901.08333333333
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,385.25
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,20.6666666666667
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1066.33333333333
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,72.3333333333333
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,74.6666666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,83.4166666666667
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,339
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,12.6666666666667
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,5.83333333333333
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,146
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,55.6666666666667
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,212.666666666667
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,90.4166666666667
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,550.583333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1.91666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,359.083333333333
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1.33333333333333
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,4.66666666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,690.416666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,8.08333333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,119.25
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,190.75
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,6.33333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1005.5
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1028.58333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,254.083333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,186.333333333333
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,174.083333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,2443
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,161.5
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,37.0833333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,253
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1743.25
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,2076.58333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,30374.1666666667
